3.7406e-07,-3.8634e-06,7.8586e-06,6.7618e-06,-3.7188e-06,5.9812e-06,-2.3816e-06,9.5483e-06,1.0382e-07,9.5166e-06,-2.8119e-06,9.335e-06,8.0891e-06,-6.5532e-06,5.49e-06,-1.0202e-06,8.9719e-06,9.7554e-06,-6.9286e-06,-7.3692e-06,4.9104e-06,3.8926e-07,-2.6066e-06,5.6e-06,9.4831e-08,9.8924e-06,-1.3004e-07,-3.6925e-06,7.1517e-06,3.4622e-06,-7.0223e-06,-1.1567e-06,1.669e-08,5.9026e-06,9.8867e-06,8.1933e-06,6.8973e-06,8.4355e-06,4.1901e-06,2.2852e-06,-8.5769e-06,2.3294e-06,2.882e-06,5.7018e-06,7.8528e-06,2.1066e-06,-5.6595e-06,3.3397e-06,-6.4541e-06,5.765e-06,-3.948e-06,-6.7709e-06,-2.8323e-06,-1.2144e-06,-6.6033e-06,-6.8985e-06,6.9863e-06,8.4961e-06,6.3259e-06,4.4741e-06,1.6923e-06,4.8333e-06,-5.962e-06,9.8813e-06,9.9143e-06,9.6482e-06,-8.194e-06,-9.366e-06,9.036e-07,-1.9688e-06,8.8933e-06,1.333e-07,7.5541e-07,-1.5102e-06,-5.2461e-06,-4.8834e-06,5.5449e-06,3.9411e-06,-2.572e-07,-4.9082e-06,3.803e-06,5.5522e-06,8.7842e-07,-1.6469e-06,-6.2736e-06,-4.7734e-06,8.8594e-06,5.5324e-06,-9.0717e-06,8.9365e-07,1.5168e-06,7.6158e-06,-1.4027e-06,3.1168e-06,-3.4588e-06,-8.2757e-06,5.8735e-06,-5.5041e-06,9.3827e-06,7.614e-06,-8.0667e-06,-6.701e-06,1.328e-06,4.3111e-06,4.2824e-07,-2.9116e-06,-2.5728e-07,3.5569e-06,-6.7535e-06,3.4491e-06,-4.2357e-06,7.7061e-06,1.8439e-06,2.1857e-07,-1.2782e-07,-5.7859e-06,-9.6518e-06,8.0587e-06,-4.637e-06,1.3882e-06,6.6745e-06,8.2859e-06,2.2037e-06,8.3947e-06,3.7975e-06,2.7065e-06,6.0993e-07,-5.2009e-06,6.9933e-06,-8.5763e-06,6.9999e-06,-6.8483e-06,1.5818e-06,-5.0322e-07,-9.5948e-06,-7.2071e-06,-5.0901e-06,5.6368e-06,3.091e-06,2.6474e-06,-3.8133e-06,-6.5571e-06,3.0371e-06,1.9131e-06,8.4413e-06,-2.7896e-06,-1.2737e-06,2.8208e-06,-2.9906e-06,8.74e-07,9.4475e-06,-6.2265e-06,1.426e-06,-8.4284e-06,-2.1544e-06,7.3839e-07,-2.7341e-06,4.4792e-06,1.5495e-09,6.279e-06,-5.504e-06,6.2978e-06,4.6347e-06,7.651e-06,7.671e-07,6.9763e-06,3.0635e-06,9.3637e-06,1.4069e-06,2.6819e-06,-6.6938e-08,8.1636e-06,2.7363e-06,7.0144e-06,1.6614e-06,-7.5774e-06,4.1702e-06,5.9218e-06,-1.4779e-06,8.6247e-06,-7.4434e-06,9.2659e-06,4.3852e-06,-3.7945e-06,-9.7174e-07,-9.296e-06,1.9713e-06,3.3503e-06,1.2093e-06,7.6172e-06,-8.6544e-06,-6.8866e-06,-3.4048e-06,-4.8909e-06,6.7775e-06,7.4763e-06,-5.2672e-06,9.1182e-06,2.5588e-06,4.5552e-06,-4.8117e-06,8.9493e-06,9.7205e-06,-8.3136e-06,-1.0172e-06,4.5326e-06,1.8297e-06,7.9368e-06,-1.7002e-06,-4.4433e-06,-2.8479e-06,7.121e-06,-6.1209e-06,8.6896e-06,7.351e-06,7.1781e-06,2.5801e-06,3.4752e-06,-6.4717e-06,4.2465e-06,-4.0352e-06,-8.4104e-06,6.9023e-06,6.226e-06,-3.2729e-06,-6.3064e-06,-9.3288e-06,7.1259e-06,5.0575e-06,-6.1387e-06,2.851e-06,-4.1521e-06,2.582e-07,-6.8622e-06,2.8396e-06,-7.0031e-06,9.6234e-06,1.9635e-06,6.6551e-06,-3.2852e-06,-5.0666e-06,-5.2174e-06,6.3721e-06,9.12e-06,-5.0036e-06,-2.4312e-06,8.8001e-07,7.9906e-06,-3.2514e-06,-7.8737e-06,-6.7411e-06,1.2843e-06,9.265e-06,-5.9893e-06,5.6742e-06,7.5632e-06,7.4188e-06,-8.6937e-06,4.4193e-06,-7.7863e-06,8.9452e-06,-9.7006e-06,-4.0974e-06,-7.4116e-06,2.7102e-06,9.6264e-06,9.561e-07,4.7931e-06,4.3668e-06,7.5297e-06,4.9292e-06,-3.8404e-06,1.7493e-06,-7.8303e-06,-6.8817e-06,3.4812e-06,-1.7604e-06,8.8931e-06,9.8974e-06,1.7585e-06,-2.4459e-07,-3.5415e-06,-3.1159e-06,-8.3423e-06,-5.1236e-06,8.757e-06,-1.4703e-06,-9.5359e-06,-9.2312e-06,4.3902e-06,-7.1822e-06,2.9666e-06,-2.429e-07,-5.9075e-06,4.5616e-06,4.1488e-07,-2.262e-06,5.2687e-06,9.5167e-06,4.8297e-06,166.68
3.7406e-07,-3.8634e-06,7.8586e-06,6.7618e-06,-3.7188e-06,5.9812e-06,-2.3816e-06,9.5483e-06,1.0382e-07,9.5166e-06,-2.8119e-06,9.335e-06,8.0891e-06,-6.5532e-06,5.49e-06,-1.0202e-06,8.9719e-06,9.7554e-06,-6.9286e-06,-7.3692e-06,4.9104e-06,3.8926e-07,-2.6066e-06,5.6e-06,9.4831e-08,9.8924e-06,-1.3004e-07,-3.6925e-06,7.1517e-06,3.4622e-06,-7.0223e-06,-1.1567e-06,1.669e-08,5.9026e-06,9.8867e-06,8.1933e-06,6.8973e-06,8.4355e-06,4.1901e-06,2.2852e-06,-8.5769e-06,2.3294e-06,2.882e-06,5.7018e-06,7.8528e-06,2.1066e-06,-5.6595e-06,3.3397e-06,-6.4541e-06,5.765e-06,-3.948e-06,-6.7709e-06,-2.8323e-06,-1.2144e-06,-6.6033e-06,-6.8985e-06,6.9863e-06,8.4961e-06,6.3259e-06,4.4741e-06,1.6923e-06,4.8333e-06,-5.962e-06,9.8813e-06,9.9143e-06,9.6482e-06,-8.194e-06,-9.366e-06,9.036e-07,-1.9688e-06,8.8933e-06,1.333e-07,7.5541e-07,-1.5102e-06,-5.2461e-06,-4.8834e-06,5.5449e-06,3.9411e-06,-2.572e-07,-4.9082e-06,3.803e-06,5.5522e-06,8.7842e-07,-1.6469e-06,-6.2736e-06,-4.7734e-06,8.8594e-06,5.5324e-06,-9.0717e-06,8.9365e-07,1.5168e-06,7.6158e-06,-1.4027e-06,3.1168e-06,-3.4588e-06,-8.2757e-06,5.8735e-06,-5.5041e-06,9.3827e-06,7.614e-06,-8.0667e-06,-6.701e-06,1.328e-06,4.3111e-06,4.2824e-07,-2.9116e-06,-2.5728e-07,3.5569e-06,-6.7535e-06,3.4491e-06,-4.2357e-06,7.7061e-06,1.8439e-06,2.1857e-07,-1.2782e-07,-5.7859e-06,-9.6518e-06,8.0587e-06,-4.637e-06,1.3882e-06,6.6745e-06,8.2859e-06,2.2037e-06,8.3947e-06,3.7975e-06,2.7065e-06,6.0993e-07,-5.2009e-06,6.9933e-06,-8.5763e-06,6.9999e-06,-6.8483e-06,1.5818e-06,-5.0322e-07,-9.5948e-06,-7.2071e-06,-5.0901e-06,5.6368e-06,3.091e-06,2.6474e-06,-3.8133e-06,-6.5571e-06,3.0371e-06,1.9131e-06,8.4413e-06,-2.7896e-06,-1.2737e-06,2.8208e-06,-2.9906e-06,8.74e-07,9.4475e-06,-6.2265e-06,1.426e-06,-8.4284e-06,-2.1544e-06,7.3839e-07,-2.7341e-06,4.4792e-06,1.5495e-09,6.279e-06,-5.504e-06,6.2978e-06,4.6347e-06,7.651e-06,7.671e-07,6.9763e-06,3.0635e-06,9.3637e-06,1.4069e-06,2.6819e-06,-6.6938e-08,8.1636e-06,2.7363e-06,7.0144e-06,1.6614e-06,-7.5774e-06,4.1702e-06,5.9218e-06,-1.4779e-06,8.6247e-06,-7.4434e-06,9.2659e-06,4.3852e-06,-3.7945e-06,-9.7174e-07,-9.296e-06,1.9713e-06,3.3503e-06,1.2093e-06,7.6172e-06,-8.6544e-06,-6.8866e-06,-3.4048e-06,-4.8909e-06,6.7775e-06,7.4763e-06,-5.2672e-06,9.1182e-06,2.5588e-06,4.5552e-06,-4.8117e-06,8.9493e-06,9.7205e-06,-8.3136e-06,-1.0172e-06,4.5326e-06,1.8297e-06,7.9368e-06,-1.7002e-06,-4.4433e-06,-2.8479e-06,7.121e-06,-6.1209e-06,8.6896e-06,7.351e-06,7.1781e-06,2.5801e-06,3.4752e-06,-6.4717e-06,4.2465e-06,-4.0352e-06,-8.4104e-06,6.9023e-06,6.226e-06,-3.2729e-06,-6.3064e-06,-9.3288e-06,7.1259e-06,5.0575e-06,-6.1387e-06,2.851e-06,-4.1521e-06,2.582e-07,-6.8622e-06,2.8396e-06,-7.0031e-06,9.6234e-06,1.9635e-06,6.6551e-06,-3.2852e-06,-5.0666e-06,-5.2174e-06,6.3721e-06,9.12e-06,-5.0036e-06,-2.4312e-06,8.8001e-07,7.9906e-06,-3.2514e-06,-7.8737e-06,-6.7411e-06,7.507e-06,9.265e-06,-5.9893e-06,5.6742e-06,7.5632e-06,7.4188e-06,-8.6937e-06,4.4193e-06,-7.7863e-06,8.9452e-06,-9.7006e-06,-4.0974e-06,-7.4116e-06,2.7102e-06,9.6264e-06,9.561e-07,4.7931e-06,4.3668e-06,7.5297e-06,4.9292e-06,-3.8404e-06,1.7493e-06,-7.8303e-06,-6.8817e-06,3.4812e-06,-1.7604e-06,8.8931e-06,9.8974e-06,1.7585e-06,-2.4459e-07,-3.5415e-06,-3.1159e-06,-8.3423e-06,-5.1236e-06,8.757e-06,-1.4703e-06,-9.5359e-06,-9.2312e-06,4.3902e-06,-7.1822e-06,2.9666e-06,-2.429e-07,-5.9075e-06,4.5616e-06,4.1488e-07,-2.262e-06,5.2687e-06,9.5167e-06,4.8297e-06,166.68
3.7406e-07,-3.8634e-06,7.8586e-06,6.7618e-06,-3.7188e-06,5.9812e-06,-2.3816e-06,9.5483e-06,1.0382e-07,9.5166e-06,-2.8119e-06,9.335e-06,8.0891e-06,-6.5532e-06,5.49e-06,-1.0202e-06,8.9719e-06,9.7554e-06,-6.9286e-06,-7.3692e-06,4.9104e-06,3.8926e-07,-2.6066e-06,5.6e-06,9.4831e-08,9.8924e-06,-1.3004e-07,-3.6925e-06,7.1517e-06,3.4622e-06,-7.0223e-06,-1.1567e-06,1.669e-08,5.9026e-06,9.8867e-06,8.1933e-06,6.8973e-06,8.4355e-06,4.1901e-06,2.2852e-06,-8.5769e-06,2.3294e-06,2.882e-06,5.7018e-06,7.8528e-06,2.1066e-06,-5.6595e-06,3.3397e-06,-6.4541e-06,5.765e-06,-3.948e-06,-6.7709e-06,-2.8323e-06,-1.2144e-06,-6.6033e-06,-6.8985e-06,6.9863e-06,8.4961e-06,6.3259e-06,4.4741e-06,1.6923e-06,4.8333e-06,-5.962e-06,9.8813e-06,9.9143e-06,9.6482e-06,-8.194e-06,-9.366e-06,9.036e-07,-1.9688e-06,8.8933e-06,1.333e-07,7.5541e-07,-1.5102e-06,-5.2461e-06,-4.8834e-06,5.5449e-06,3.9411e-06,-2.572e-07,-4.9082e-06,3.803e-06,5.5522e-06,8.7842e-07,-1.6469e-06,-6.2736e-06,-4.7734e-06,8.8594e-06,5.5324e-06,-9.0717e-06,8.9365e-07,1.5168e-06,7.6158e-06,-1.4027e-06,3.1168e-06,-3.4588e-06,-8.2757e-06,5.8735e-06,-5.5041e-06,9.3827e-06,7.614e-06,-8.0667e-06,-6.701e-06,1.328e-06,4.3111e-06,4.2824e-07,-2.9116e-06,-2.5728e-07,3.5569e-06,-6.7535e-06,3.4491e-06,-4.2357e-06,7.7061e-06,1.8439e-06,2.1857e-07,-1.2782e-07,-5.7859e-06,-9.6518e-06,8.0587e-06,-4.637e-06,1.3882e-06,6.6745e-06,8.2859e-06,2.2037e-06,8.3947e-06,3.7975e-06,2.7065e-06,6.0993e-07,-5.2009e-06,6.9933e-06,-8.5763e-06,6.9999e-06,-6.8483e-06,1.5818e-06,-5.0322e-07,-9.5948e-06,-7.2071e-06,-5.0901e-06,5.6368e-06,3.091e-06,2.6474e-06,-3.8133e-06,-6.5571e-06,3.0371e-06,1.9131e-06,8.4413e-06,-2.7896e-06,3.2937e-06,2.8208e-06,-2.9906e-06,8.74e-07,9.4475e-06,-6.2265e-06,1.426e-06,-8.4284e-06,-2.1544e-06,7.3839e-07,-2.7341e-06,4.4792e-06,1.5495e-09,6.279e-06,-5.504e-06,6.2978e-06,4.6347e-06,7.651e-06,7.671e-07,6.9763e-06,3.0635e-06,9.3637e-06,1.4069e-06,2.6819e-06,-6.6938e-08,8.1636e-06,2.7363e-06,7.0144e-06,1.6614e-06,-7.5774e-06,4.1702e-06,5.9218e-06,-1.4779e-06,8.6247e-06,-7.4434e-06,9.2659e-06,4.3852e-06,-3.7945e-06,-9.7174e-07,-9.296e-06,1.9713e-06,3.3503e-06,1.2093e-06,7.6172e-06,-8.6544e-06,-6.8866e-06,-3.4048e-06,-4.8909e-06,6.7775e-06,7.4763e-06,-5.2672e-06,9.1182e-06,2.5588e-06,4.5552e-06,-4.8117e-06,8.9493e-06,9.7205e-06,-8.3136e-06,-1.0172e-06,4.5326e-06,1.8297e-06,7.9368e-06,-1.7002e-06,-4.4433e-06,-2.8479e-06,7.121e-06,-6.1209e-06,4.5831e-06,7.351e-06,7.1781e-06,2.5801e-06,3.4752e-06,-6.4717e-06,4.2465e-06,-4.0352e-06,-8.4104e-06,6.9023e-06,6.226e-06,-3.2729e-06,-6.3064e-06,-9.3288e-06,7.1259e-06,5.0575e-06,-6.1387e-06,2.851e-06,-4.1521e-06,2.582e-07,-6.8622e-06,2.8396e-06,-7.0031e-06,9.6234e-06,1.9635e-06,6.6551e-06,-3.2852e-06,-5.0666e-06,-5.2174e-06,6.3721e-06,9.12e-06,-5.0036e-06,-2.4312e-06,8.8001e-07,7.9906e-06,-3.2514e-06,-7.8737e-06,-6.7411e-06,1.2843e-06,9.265e-06,-5.9893e-06,5.6742e-06,7.5632e-06,7.4188e-06,-8.6937e-06,4.4193e-06,-7.7863e-06,8.9452e-06,-9.7006e-06,-4.0974e-06,-7.4116e-06,2.7102e-06,9.6264e-06,9.561e-07,4.7931e-06,4.3668e-06,7.5297e-06,4.9292e-06,-3.8404e-06,1.7493e-06,-7.8303e-06,-6.8817e-06,3.4812e-06,-1.7604e-06,8.8931e-06,9.8974e-06,1.7585e-06,-2.4459e-07,-3.5415e-06,-3.1159e-06,-8.3423e-06,-5.1236e-06,8.757e-06,-1.4703e-06,-9.5359e-06,-9.2312e-06,4.3902e-06,-7.1822e-06,2.9666e-06,-2.429e-07,-5.9075e-06,4.5616e-06,4.1488e-07,-2.262e-06,5.2687e-06,9.5167e-06,4.8297e-06,166.68
3.7406e-07,-3.8634e-06,7.8586e-06,6.7618e-06,-3.7188e-06,5.9812e-06,-2.3816e-06,9.5483e-06,1.0382e-07,9.5166e-06,-2.8119e-06,9.335e-06,8.0891e-06,-6.5532e-06,5.49e-06,-1.0202e-06,8.9719e-06,9.7554e-06,-6.9286e-06,-7.3692e-06,4.9104e-06,3.8926e-07,-2.6066e-06,5.6e-06,9.4831e-08,9.8924e-06,-1.3004e-07,-3.6925e-06,7.1517e-06,3.4622e-06,-7.0223e-06,-1.1567e-06,1.669e-08,5.9026e-06,9.8867e-06,8.1933e-06,6.8973e-06,8.4355e-06,4.1901e-06,2.2852e-06,-8.5769e-06,2.3294e-06,2.882e-06,5.7018e-06,7.8528e-06,2.1066e-06,-5.6595e-06,3.3397e-06,-6.4541e-06,5.765e-06,-3.948e-06,-6.7709e-06,-2.8323e-06,-1.2144e-06,-6.6033e-06,-6.8985e-06,6.9863e-06,8.4961e-06,6.3259e-06,4.4741e-06,1.6923e-06,4.8333e-06,-5.962e-06,9.8813e-06,9.9143e-06,9.6482e-06,-8.194e-06,-9.366e-06,9.036e-07,-1.9688e-06,8.8933e-06,1.333e-07,7.5541e-07,-8.5961e-07,-5.2461e-06,-4.8834e-06,5.5449e-06,3.9411e-06,-2.572e-07,-4.9082e-06,3.803e-06,5.5522e-06,8.7842e-07,-1.6469e-06,-6.2736e-06,-4.7734e-06,8.8594e-06,5.5324e-06,-9.0717e-06,8.9365e-07,1.5168e-06,7.6158e-06,-1.4027e-06,3.1168e-06,-3.4588e-06,-8.2757e-06,5.8735e-06,-5.5041e-06,9.3827e-06,7.614e-06,-8.0667e-06,-6.701e-06,1.328e-06,4.3111e-06,4.2824e-07,-2.9116e-06,-2.5728e-07,3.5569e-06,-6.7535e-06,3.4491e-06,-4.2357e-06,7.7061e-06,1.8439e-06,2.1857e-07,-1.2782e-07,-5.7859e-06,-9.6518e-06,8.0587e-06,-4.637e-06,1.3882e-06,6.6745e-06,8.2859e-06,2.2037e-06,8.3947e-06,3.7975e-06,2.7065e-06,6.0993e-07,-5.2009e-06,6.9933e-06,-8.5763e-06,6.9999e-06,-6.8483e-06,1.5818e-06,-5.0322e-07,-9.5948e-06,-7.2071e-06,-5.0901e-06,5.6368e-06,3.091e-06,2.6474e-06,-3.8133e-06,-6.5571e-06,3.0371e-06,1.9131e-06,8.4413e-06,-2.7896e-06,-1.2737e-06,2.8208e-06,-2.9906e-06,8.74e-07,9.4475e-06,-6.2265e-06,1.426e-06,-8.4284e-06,-2.1544e-06,7.3839e-07,-2.7341e-06,4.4792e-06,1.5495e-09,6.279e-06,-5.504e-06,6.2978e-06,4.6347e-06,7.651e-06,7.671e-07,6.9763e-06,3.0635e-06,9.3637e-06,1.4069e-06,2.6819e-06,-6.6938e-08,8.1636e-06,2.7363e-06,7.0144e-06,1.6614e-06,-7.5774e-06,4.1702e-06,5.9218e-06,-1.4779e-06,8.6247e-06,-7.4434e-06,9.2659e-06,4.3852e-06,-3.7945e-06,-9.7174e-07,-9.296e-06,1.9713e-06,3.3503e-06,1.2093e-06,7.6172e-06,-8.6544e-06,-6.8866e-06,-3.4048e-06,-4.8909e-06,6.7775e-06,7.4763e-06,-5.2672e-06,9.1182e-06,2.5588e-06,4.5552e-06,-4.8117e-06,8.9493e-06,9.7205e-06,-8.3136e-06,-1.0172e-06,4.5326e-06,1.8297e-06,7.9368e-06,-1.7002e-06,-4.4433e-06,-2.8479e-06,7.121e-06,-6.1209e-06,4.5831e-06,7.351e-06,7.1781e-06,2.5801e-06,3.4752e-06,-6.4717e-06,4.2465e-06,-4.0352e-06,-8.4104e-06,6.9023e-06,6.226e-06,-3.2729e-06,-6.3064e-06,-9.3288e-06,7.1259e-06,5.0575e-06,-6.1387e-06,2.851e-06,-4.1521e-06,2.582e-07,-6.8622e-06,2.8396e-06,-7.0031e-06,9.6234e-06,1.9635e-06,6.6551e-06,-3.2852e-06,-5.0666e-06,-5.2174e-06,6.3721e-06,9.12e-06,-5.0036e-06,-2.4312e-06,8.8001e-07,7.9906e-06,-3.2514e-06,-7.8737e-06,-6.7411e-06,1.2843e-06,9.265e-06,-5.9893e-06,5.6742e-06,7.5632e-06,7.4188e-06,-8.6937e-06,4.4193e-06,-7.7863e-06,8.9452e-06,-9.7006e-06,-4.0974e-06,-7.4116e-06,2.7102e-06,9.6264e-06,9.561e-07,4.7931e-06,4.3668e-06,7.5297e-06,4.9292e-06,-3.8404e-06,1.7493e-06,-7.8303e-06,-6.8817e-06,3.4812e-06,-1.7604e-06,8.8931e-06,9.8974e-06,1.7585e-06,-2.4459e-07,-3.5415e-06,-3.1159e-06,-8.3423e-06,-5.1236e-06,8.757e-06,-1.4703e-06,-9.5359e-06,-9.2312e-06,4.3902e-06,-7.1822e-06,2.9666e-06,-2.429e-07,-5.9075e-06,4.5616e-06,4.1488e-07,-2.262e-06,5.2687e-06,9.5167e-06,4.8297e-06,166.68
3.7406e-07,-3.8634e-06,7.8586e-06,6.7618e-06,-3.7188e-06,5.9812e-06,-2.3816e-06,9.5483e-06,1.0382e-07,9.5166e-06,-2.8119e-06,9.335e-06,8.0891e-06,-6.5532e-06,5.49e-06,-1.0202e-06,8.9719e-06,9.7554e-06,-6.9286e-06,-7.3692e-06,4.9104e-06,3.8926e-07,-2.6066e-06,5.6e-06,9.4831e-08,9.8924e-06,-1.3004e-07,-3.6925e-06,7.1517e-06,3.4622e-06,-7.0223e-06,-1.1567e-06,1.669e-08,5.9026e-06,9.8867e-06,8.1933e-06,6.8973e-06,8.4355e-06,4.1901e-06,2.2852e-06,-8.5769e-06,2.3294e-06,2.882e-06,5.7018e-06,7.8528e-06,2.1066e-06,-5.6595e-06,3.3397e-06,-6.4541e-06,5.765e-06,-3.948e-06,-6.7709e-06,-2.8323e-06,-1.2144e-06,-6.6033e-06,-6.8985e-06,6.9863e-06,8.4961e-06,6.3259e-06,4.4741e-06,1.6923e-06,4.8333e-06,-5.962e-06,9.8813e-06,9.9143e-06,9.6482e-06,-8.194e-06,-9.366e-06,6.4281e-06,-1.9688e-06,8.8933e-06,1.333e-07,7.5541e-07,-1.5102e-06,-5.2461e-06,-4.8834e-06,5.5449e-06,3.9411e-06,-2.572e-07,-4.9082e-06,3.803e-06,5.5522e-06,8.7842e-07,-1.6469e-06,-6.2736e-06,-4.7734e-06,8.8594e-06,5.5324e-06,-9.0717e-06,8.9365e-07,1.5168e-06,7.6158e-06,-1.4027e-06,3.1168e-06,-3.4588e-06,-8.2757e-06,5.8735e-06,-5.5041e-06,9.3827e-06,7.614e-06,-8.0667e-06,-6.701e-06,1.328e-06,-1.5993e-06,4.2824e-07,-2.9116e-06,-2.5728e-07,3.5569e-06,-6.7535e-06,3.4491e-06,-4.2357e-06,7.7061e-06,1.8439e-06,2.1857e-07,-1.2782e-07,-5.7859e-06,-9.6518e-06,8.0587e-06,-4.637e-06,1.3882e-06,6.6745e-06,8.2859e-06,2.2037e-06,8.3947e-06,3.7975e-06,2.7065e-06,6.0993e-07,-5.2009e-06,6.9933e-06,-8.5763e-06,6.9999e-06,-6.8483e-06,1.5818e-06,-5.0322e-07,-9.5948e-06,-7.2071e-06,-5.0901e-06,5.6368e-06,3.091e-06,2.6474e-06,-3.8133e-06,-6.5571e-06,3.0371e-06,1.9131e-06,8.4413e-06,-2.7896e-06,-1.2737e-06,2.8208e-06,-2.9906e-06,8.74e-07,4.356e-06,-6.2265e-06,1.426e-06,-8.4284e-06,-2.1544e-06,7.3839e-07,-2.7341e-06,4.4792e-06,1.5495e-09,6.279e-06,-5.504e-06,6.2978e-06,4.6347e-06,7.651e-06,7.671e-07,6.9763e-06,3.0635e-06,9.3637e-06,1.4069e-06,2.6819e-06,-6.6938e-08,8.1636e-06,2.7363e-06,7.0144e-06,1.6614e-06,-7.5774e-06,4.1702e-06,5.9218e-06,-1.4779e-06,8.6247e-06,-7.4434e-06,9.2659e-06,4.3852e-06,-3.7945e-06,-9.7174e-07,-9.296e-06,1.9713e-06,3.3503e-06,1.2093e-06,7.6172e-06,-8.6544e-06,-6.8866e-06,-3.4048e-06,-8.7209e-06,6.7775e-06,7.4763e-06,-5.2672e-06,9.1182e-06,2.5588e-06,4.5552e-06,-4.8117e-06,8.9493e-06,9.7205e-06,-8.3136e-06,-1.0172e-06,4.5326e-06,1.8297e-06,7.9368e-06,-1.7002e-06,-4.4433e-06,-2.8479e-06,7.121e-06,-6.1209e-06,8.6896e-06,7.351e-06,7.1781e-06,2.5801e-06,3.4752e-06,-6.4717e-06,4.2465e-06,-4.0352e-06,-8.4104e-06,6.9023e-06,6.226e-06,-3.2729e-06,-6.3064e-06,-9.3288e-06,7.1259e-06,5.0575e-06,-6.1387e-06,2.851e-06,-4.1521e-06,2.582e-07,-6.8622e-06,2.8396e-06,-7.0031e-06,9.6234e-06,1.9635e-06,6.6551e-06,-3.2852e-06,-5.0666e-06,-5.2174e-06,6.3721e-06,9.12e-06,-5.0036e-06,-2.4312e-06,8.8001e-07,7.9906e-06,-3.2514e-06,-7.8737e-06,-6.7411e-06,1.2843e-06,9.265e-06,-5.9893e-06,5.6742e-06,7.5632e-06,7.4188e-06,-8.6937e-06,4.4193e-06,-7.7863e-06,8.9452e-06,-9.7006e-06,-4.0974e-06,-7.4116e-06,2.7102e-06,9.6264e-06,9.561e-07,4.7931e-06,4.3668e-06,7.5297e-06,4.9292e-06,-3.8404e-06,1.7493e-06,-7.8303e-06,-6.8817e-06,3.4812e-06,-1.7604e-06,8.8931e-06,9.8974e-06,1.7585e-06,-2.4459e-07,-3.5415e-06,-3.1159e-06,-8.3423e-06,-5.1236e-06,8.757e-06,-1.4703e-06,-9.5359e-06,-9.2312e-06,4.3902e-06,-7.1822e-06,2.9666e-06,-2.429e-07,-5.9075e-06,4.5616e-06,4.1488e-07,-2.262e-06,5.2687e-06,9.5167e-06,4.8297e-06,166.68
